median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458368.896527778,0.4344699869808579,0.0016382650741484832,0.4340676225937395,0.0022610548320404146,0.4340676225937395,0.0022610548320404146,2.2273894000000003,0.697509659734081,0.002262453828635903,11.452333333333334,0.046573546548391964,0.10371746666666694,0.9080191390625312,0.005027012936533848,11.247666666666667,0.04515159650185862,1.509460493333333,1.5037504041977097,0.007890036776060096,10.902133333333332,0.04761582370039016,4.195551733333333
2458369.6443518517,0.4400188521823367,0.0008209403742619269,0.4399402357001395,0.0012058570779298582,0.4399402357001395,0.0012058570779298582,1.1781268,0.6977767459581182,0.0017313188042263662,11.263866666666669,0.013994216492469293,1.4018044666666667,0.9095758675439054,0.0018889601799926665,11.058133333333332,0.013298048549997735,0.7274143333333333,1.5010181464003056,0.003229172646597204,10.715266666666666,0.012538322208713691,2.67227572
2458370.6752893515,0.4385118184779406,0.0012501575009645886,0.43809219437088814,0.0019172653629200285,0.43809219437088814,0.0019172653629200285,3.1174111666666664,0.6967038665685047,0.006369507366252242,11.386916666666666,0.32388815643488417,0.8888877583333333,0.911450076349739,0.0027122473817896967,11.178416666666665,0.3215141615241946,2.6284050833333334,1.5001652860337369,0.010848702053302961,10.83725,0.3216395851372659,2.2160482666666668
2458371.643900463,0.43801123849957857,0.0026975077049727117,0.4378823042703551,0.00427369894012507,0.4378823042703551,0.00427369894012507,0.15638080000000004,0.6949905014716832,0.004838779950242826,12.010666666666667,0.8594325093311506,1.3914228000000002,0.9099794339132501,0.005448444630733404,11.801066666666665,0.8562574268012985,1.9214177333333333,1.5051831597236358,0.009849172189377142,11.456799999999998,0.8541314887065105,2.5903211999999995
2458372.6896180557,0.43728918645419884,0.0019066630630349183,0.43891904587465963,0.006594087502673464,0.43891904587465963,0.006594087502673464,2.0494689000000004,0.6956358961306849,0.0024452165644270377,11.273066666666667,0.03727593376557111,0.6303882000000001,0.9102922417951541,0.003091380771004636,11.064333333333332,0.03636848452529549,2.203415133333333,1.5036007308730204,0.005329171625891508,10.7208,0.034801888290312756,3.5332838666666664
2458373.689351852,0.43766216457184687,0.0017729060387854316,0.437556284121913,0.0023611305978352196,0.437556284121913,0.0023611305978352196,2.5449973133333335,0.695582376195045,0.0036932629114165044,11.282999999999998,0.035124269184059635,1.1484375333333332,0.9119832962747645,0.00486174995975398,11.072800000000003,0.03357975580613976,1.237346386666666,1.5012619915823473,0.007556372961107701,10.731866666666667,0.03154558304301611,3.4055176000000005
2458374.694988426,0.43836937540488774,0.0019996228028183786,0.43746317535148765,0.003082822406336375,0.43746317535148765,0.003082822406336375,1.3204928666666667,0.6966914905692605,0.0031017275184529727,11.280666666666667,0.04017224817967671,1.4929088666666668,0.9102749980719059,0.003598720534264148,11.073,0.04226109321823109,1.2272920866666666,1.5018545995230315,0.00735266136515151,10.730466666666667,0.04030219183452283,2.7364659999999996
2458375.6969791665,0.43916487663052983,0.001192778858335013,0.43916618097295895,0.0014563012138366174,0.43916618097295895,0.0014563012138366174,1.3607728,0.6971026747542325,0.002918177848894269,11.216066666666668,0.007914423241026156,0.6014549999999999,0.9103180121376815,0.0028131787724391157,11.008866666666666,0.007863720190729947,1.0389680666666667,1.5010908585398723,0.005813130172278702,10.666400000000001,0.007028513356322033,1.1310479999999998
2458376.6875462965,0.4408559116469611,0.0016954899538321865,0.4405218490018834,0.0021327573575281216,0.4405218490018834,0.0021327573575281216,0.20268159999999993,0.6996811813874082,0.002115924319311853,11.205933333333332,0.014478884461107244,2.131703,0.9107284649041171,0.0031223789815595327,11.001533333333331,0.0144116355107681,1.9793209333333337,1.49615915008058,0.004933238374123653,10.661466666666666,0.014411635510768385,0.7579044666666666
2458377.675671296,0.43835442864409346,0.0011063815668772336,0.4375531653305287,0.002105752753731995,0.4375531653305287,0.002105752753731995,2.0339586600000006,0.6988287223366662,0.004415393966279183,11.2268,0.017782013384315686,1.9225272,0.9086879104826593,0.00386515280143964,11.0226,0.017700282483621814,2.396324,1.5005621592966394,0.009217003240292471,10.678999999999998,0.011979148550711121,0.19926972000000004
2458379.6508449074,0.43824776922653413,0.0017060163883497721,0.43880680044454157,0.0022096724039438733,0.43880680044454157,0.0022096724039438733,1.0056146666666668,0.6984486549015806,0.004545048284601023,11.242133333333333,0.021872574695483968,1.2547468666666666,0.9096798644118724,0.004961926029231601,11.037,0.019650517986629652,0.7092487333333332,1.4997812395128194,0.010104327542403159,10.694733333333334,0.022445065212222996,1.5336450000000001
2458380.67921875,0.44053450985958487,0.0014237554871005653,0.4401797845206755,0.0018125618189987723,0.4401797845206755,0.0018125618189987723,0.8857274,0.6978124773979452,0.002391913791150603,11.2227,0.01845143776391325,-1.1150097,0.9093046390151956,0.004426423239763609,11.0173,0.01817843655421306,1.1914566,1.5013717770053465,0.007710369406643499,10.6739,0.01535107669043304,2.6777845
2458381.677407407,0.4402399780712416,0.001292666241562186,0.44016724975766724,0.0022676129934155647,0.44016724975766724,0.0022676129934155647,1.5021892727272728,0.6973320674964978,0.0028539026112731295,11.278545454545453,0.021704209897453718,3.3252438181818182,0.9110029778739162,0.004018821538717709,11.071181818181818,0.018803287913650636,1.5955750636363637,1.4997171596519328,0.00589412167171796,10.729909090909091,0.021865290052750726,3.241605090909091
2458382.6748842592,0.44169632157557814,0.0014957467146652847,0.4404197948940476,0.005165274800465535,0.4404197948940476,0.005165274800465535,2.232555,0.7048403877410491,0.021806055047147204,11.292,0.2412849530563989,2.1631812,0.9090268058956994,0.012097106904713573,11.0944,0.2745850895962333,2.6164689333333326,1.4903995648996735,0.017996686042382897,10.755266666666667,0.27182727358870123,2.9630942000000005
2458383.675289352,0.43948896280449096,0.0010513909286123952,0.4396072644041966,0.0018022901428037539,0.4396072644041966,0.0018022901428037539,1.6282329333333334,0.6977797352543085,0.002074091652783833,11.243066666666667,0.015777319465733203,2.0862896,0.9116104966412165,0.002454722991354596,11.035400000000001,0.01633926034346177,1.3842775333333335,1.4980756686909895,0.004227345565985016,10.695466666666666,0.015013644587824853,0.6839308000000001
